fid,fname,token_1_symbol,token_1_address,token_1_usd_value,token_2_symbol,token_2_address,token_2_usd_value,token_3_symbol,token_3_address,token_3_usd_value,token_4_symbol,token_4_address,token_4_usd_value,token_5_symbol,token_5_address,token_5_usd_value,token_6_symbol,token_6_address,token_6_usd_value,token_7_symbol,token_7_address,token_7_usd_value,token_8_symbol,token_8_address,token_8_usd_value,token_9_symbol,token_9_address,token_9_usd_value,token_10_symbol,token_10_address,token_10_usd_value
20701,chaps,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,110.44625821283061,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,42.82629149917537,FARTHER,0x8ad5b9007556749de59e088c88801a3aaa87134b,33.56361921493369,FAR,0x93e6407554b2f02640ab806cd57bd83e848ec65d,14.369390307057563,WETH,0x4200000000000000000000000000000000000006,13.42014376965593,WASSUP,0x5668f69ac55d3c86fa7275908fc753daee585d5c,9.851038801593528,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,9.80044564931425,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,6.46298958423293,BLEU,0xbf4db8b7a679f89ef38125d5f84dd1446af2ea3b,2.4854175997820276,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,2.0539830185822194
331308,pizza-token,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,3678.721407700386,PIZZA,0x40468be13c4388d2ab68a09f56973fa95db5bca0,183.91981960172308,USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,19.111908394535615,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,2.595794533505383,WETH,0x4200000000000000000000000000000000000006,0.5760633144233683,OOMER,0x41a5189f62e71c75824e6f7ff033e29b44cfe2d3,0.06181811137857676,BOOMER,0xcde172dc5ffc46d228838446c57c1227e0b82049,0.03760877829846311,weirdo,0x76734b57dfe834f102fb61e1ebf844adf8dd931e,0.033111903127483744,NORMUS,0xba5ede8d98ab88cea9f0d69918dde28dc23c2553,0.019961305709155604,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.01961372994980599
21417,rue1776,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,45229.6732121573,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,60.7897445222529,FARTHER,0x8ad5b9007556749de59e088c88801a3aaa87134b,31.390645316410247,TICKER,0xa0c05e2eed05912d9eb76d466167628e8024a708,15.982581907236716,WASSUP,0x5668f69ac55d3c86fa7275908fc753daee585d5c,14.366641794820332,PORK,0xb5a89bbdb6ab8675a8af36e12358ad6cf501451d,7.5177220162686,AIINU,0x8853f0c059c27527d33d02378e5e4f6d5afb574a,4.15586377444426,WETH,0x4200000000000000000000000000000000000006,2.326890736824032,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,1.8466426551067772,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,1.6587280395632875
385424,0xw,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,185.10429004514637,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,9.977500942035313,OHNO,0x1fe265db428ec5dbcd69e4aecfc47791a4e5f0bd,0.16612120247705559,CHIBI,0x396227edabf114c1dde1da1e96537a8f8204946d,0.15459647435,CHIN,0x2bafb57d7e9992481a0e5190912c8a296584814f,0.069332279654285,HOPPY,0x969e8a9cd312141bb4d467935585dc0f9604e18a,0.028203603752388,WETH,0x4200000000000000000000000000000000000006,0.01684272477925579,WGC,0xfb18511f1590a494360069f3640c27d55c2b5290,0.0110552242340782,BETS,0x42069de48741db40aef864f8764432bbccbd0b69,0.0009884761390155875,PONP,0x77831e3703add1d54c8fb1ffad6e17311e9759f1,0.00024620030514614
348814,basefrens,WETH,0x4200000000000000000000000000000000000006,285.6013632563534,BUILD,0x3c281a39944a2319aa653d81cfd93ca10983d234,235.33422302271867,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,91.79102462801367,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,29.068094929018002,MILE,0xe7aae9dfab783f7d2000155517ce9b15ef1b0573,18.359968452254645,USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,2.985693128878794,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.6270926820045813,BLEU,0xbf4db8b7a679f89ef38125d5f84dd1446af2ea3b,0.4002656421635194,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3703955816500545,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,0.3387852923250796
248389,dylmusic,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
328757,lrc,FOOL,0xe8613a4f6215641feef15af8e66d17b62bc3828d,4.3343758982385,YUP,0x01ccf4941298a0b5ac4714c0e1799a2df8387048,0.11288011527632552,Bwynn,0x58b3b5833907934914647d3631f7f17086d31f24,0.11104307006738909,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,0.09356156478980146,FBI,0xacc0ebeafad6a619193b9f95d625d732b456401d,0.0782024037651338,OX,0xba0dda8762c24da9487f5fa026a9b64b695a07ea,0.07266629129319195,OOMER,0x41a5189f62e71c75824e6f7ff033e29b44cfe2d3,0.06799992251643444,BIB,0xe7e080a16f5ed99c8baeee0733de6c377f27e99d,0.06773057956625154,BWIF,0x184534eb621ea0e94e8940ee91a1fe4521e805ae,0.06060027622612969,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,0.04832529580798886
245017,thecryptomath,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,2.019307003405249,WETH,0x4200000000000000000000000000000000000006,0.32341503247338693,OOMER,0x41a5189f62e71c75824e6f7ff033e29b44cfe2d3,0.006181811137857676,USA,0xb56d0839998fd79efcd15c27cf966250aa58d6d3,0.00345488109720641,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,0.0,,,,,,,,,,,,,,,
8481,yar0x,PURR,0x471b9900534ca3fd67e2becf8f27768dbaa81583,4432.405260865255,HIGHER,0x0578d8a44db98b23bf096a382e016e29a5ce0ffe,2605.307153786007,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,334.632179082958,WAGMI,0x7466de7bb8b5e41ee572f4167de6be782a7fa75d,300.00729716010045,WTW,0x88e2da7b5de075d4cf4414e2d8162b51491461f8,274.256381195284,AERO,0x940181a94a35a4569e4529a3cdfb74e38fd98631,274.01420928885454,BUILD,0x3c281a39944a2319aa653d81cfd93ca10983d234,154.0734596051281,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,94.05216142978209,CRASH,0x621e87af48115122cd96209f820fe0445c2ea90e,4.892199885025827,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,1.391340395879944
16098,jpfraneto,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,1319.2019650670213,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,108.66202939742641,9-5,0xd727e37dccd5720d1e3849606d3ab669cb68c368,49.11115029338346,WASSUP,0x5668f69ac55d3c86fa7275908fc753daee585d5c,9.545754513448852,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,7.091372748831397,toby,0xb8d98a102b0079b69ffbc760c8d857a31653e56e,6.685312922092904,Morepoints,0xa107f2aca8f5077e0e53e598283a20b446632ff5,5.875808934214474,AM,0xddf98aad8180c3e368467782cd07ae2e3e8d36a5,3.784066401130815,YOYO,0xe31876c6a62a813f57b815d8d2d0f5c8aa06f49b,3.0762764020341598,WETH,0x4200000000000000000000000000000000000006,2.8834614192199295
4865,jordanlyall,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,336.7370156745503,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,261.15793813563727,WETH,0x4200000000000000000000000000000000000006,62.16370654830127,$mfer,0xe3086852a4b125803c815a158249ae468a3254ca,43.3152398539683,ANIME,0x0e0c9756a3290cd782cf4ab73ac24d25291c9564,0.9462611849735529,toby,0xb8d98a102b0079b69ffbc760c8d857a31653e56e,0.6077557071143075,BORED,0x70737489dfdf1a29b7584d40500d3561bd4fe196,0.5835893905324455,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.23732557302004342,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.19596095227573399,BOOMER,0xcde172dc5ffc46d228838446c57c1227e0b82049,0.14416698347744192
276562,esss,TREE,0x6888c2409d48222e2cb738eb5a805a522a96ce80,1645.0461449320517,MILE,0xe7aae9dfab783f7d2000155517ce9b15ef1b0573,277.9194354957786,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,103.36387585615549,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,84.81491306610545,NOGS,0x13741c5df9ab03e7aa9fb3bf1f714551dd5a5f8a,77.9669441583965,PEWPEW,0x261631e25a465dc0b9bac23daceb0a33802cfc57,44.075235649943465,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,41.18321872839977,RED,0xdf37a7784c35ad62782a50a32a8811bb499dda0a,38.157833580186626,BLEU,0xbf4db8b7a679f89ef38125d5f84dd1446af2ea3b,34.30397025227431,STREET,0x72e5a20e1a4662b47caf465cb6aabb7584eae7e7,21.177751257677386
248172,crystalspaceshp,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,2124.5346926576476,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,228.48830999387854,FARTHER,0x8ad5b9007556749de59e088c88801a3aaa87134b,32.76757927191025,toby,0xb8d98a102b0079b69ffbc760c8d857a31653e56e,18.232671644935788,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,6.4064484032263636,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,1.1953618088819773,WETH,0x4200000000000000000000000000000000000006,0.9853092562484967,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,0.846963230812699,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3703955816500545,FOMO,0xa7ea9d5d4d4c7cf7dbde5871e6d108603c6942a5,0.21272793453587208
435929,0xbridiebase,USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,640.5413575388966,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,149.07723909359376,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,143.87778631907602,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,91.78118308466203,BUILD,0x3c281a39944a2319aa653d81cfd93ca10983d234,45.11145648465303,toby,0xb8d98a102b0079b69ffbc760c8d857a31653e56e,6.077557214978596,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.32208311447830823,DOG,0xafb89a09d82fbde58f18ac6437b3fc81724e4df6,0.20868367449526365,AIINU,0x8853f0c059c27527d33d02378e5e4f6d5afb574a,0.019420037157137443,9MM,0x340c070260520ae477b88caa085a33531897145b,0.01665959897549195
403507,degentipbot,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,1915.669480908474,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,99.87628343272922,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,84.81489793358368,WETH,0x4200000000000000000000000000000000000006,11.61012234308393,$PILL,0x388e543a5a491e7b42e3fbcd127dd6812ea02d0d,3.0338168011499254,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,2.8001273283755,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.9994008566062433,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,0.14497588742396658,BOOMER,0xcde172dc5ffc46d228838446c57c1227e0b82049,0.14416698347744192,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.1286383805653224
10178,owl,GLOOM,0xbb5d04c40fa063faf213c4e0b8086655164269ef,5095.082823975405,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,3186.218053628013,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,2464.074945828052,USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,1221.5096853403452,Morepoints,0xa107f2aca8f5077e0e53e598283a20b446632ff5,943.1710170830407,HIGHER,0x0578d8a44db98b23bf096a382e016e29a5ce0ffe,905.5246061223615,ONCHAIN,0xfef2d7b013b88fec2bfe4d2fee0aeb719af73481,395.08125845374207,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,332.7194076119847,BUILD,0x3c281a39944a2319aa653d81cfd93ca10983d234,323.70744506655456,FEET,0x1f41ef8b3002bc95bd8d6a7e769f52b4295f5b35,241.31779911381113
196351,zerion.eth,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,6.516426543537174,WGC,0xfb18511f1590a494360069f3640c27d55c2b5290,0.0110552242340782,USA,0xb56d0839998fd79efcd15c27cf966250aa58d6d3,0.00345488109720641,OOMER,0x41a5189f62e71c75824e6f7ff033e29b44cfe2d3,0.0006181811137857677,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,0.0,,,,,,,,,,,,,,,
4753,saxenasaheb.eth,SHOG,0x6a4f69da1e2fb2a9b11d1aad60d03163fe567732,424.19518533359394,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,324.7305952376172,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,114.10216987907664,HIGHER,0x0578d8a44db98b23bf096a382e016e29a5ce0ffe,105.22079371407058,DRUGS,0xe8736f80325e80b9cbdb97d48bd0dddf18ee4637,34.73931820686291,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,25.97379147478449,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,16.615346661674714,WETH,0x4200000000000000000000000000000000000006,12.893062588200232,SOL,0x1c61629598e4a901136a81bc138e5828dc150d67,10.06863669680418,AIRDROP,0xc958e3db092ce36105c14217bbfa38b90a9c3e78,1.2526904933870566
318589,capn,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,6854.513218819255,HIGHER,0x0578d8a44db98b23bf096a382e016e29a5ce0ffe,1302.6526614875443,SPEC,0x96419929d7949d6a801a6909c145c8eef6a40431,316.9674992649147,FARTHER,0x8ad5b9007556749de59e088c88801a3aaa87134b,96.60309147028836,BUILD,0x3c281a39944a2319aa653d81cfd93ca10983d234,53.41390585417053,$PILL,0x388e543a5a491e7b42e3fbcd127dd6812ea02d0d,17.53210714232369,toby,0xb8d98a102b0079b69ffbc760c8d857a31653e56e,12.384225938630893,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,10.498181708269545,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,7.1634350383495695,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,2.8011412534416404
59,henri,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,58076.698990682846,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,1120.4187925060116,toby,0xb8d98a102b0079b69ffbc760c8d857a31653e56e,18.233851228537883,DOG,0xafb89a09d82fbde58f18ac6437b3fc81724e4df6,16.23607738532876,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,6.484497406027584,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,4.20019099256325,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,1.95960952275734,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.6441662289566165,BORED,0x70737489dfdf1a29b7584d40500d3561bd4fe196,0.5835893905324455,BOOMER,0xcde172dc5ffc46d228838446c57c1227e0b82049,0.15294236508041664
2235,el4d,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,168.75558765239978,NOGS,0x13741c5df9ab03e7aa9fb3bf1f714551dd5a5f8a,21.924020420397557,DOG,0xafb89a09d82fbde58f18ac6437b3fc81724e4df6,16.551833224978786,toby,0xb8d98a102b0079b69ffbc760c8d857a31653e56e,12.155900819025256,USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,10.009912904160643,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,6.3472464607606645,member,0x7d89e05c0b93b24b5cb23a073e60d008fed1acf9,1.9988364622586,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.97980476137867,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,0.700031832093875,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.615547551702259
498811,regentoken,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,639.3353153886525,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,91.7903612029705,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,0.0846963230812699,USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,0.03002895083219103,WGC,0xfb18511f1590a494360069f3640c27d55c2b5290,0.0110552242340782,ONCHAIN,0xfef2d7b013b88fec2bfe4d2fee0aeb719af73481,0.00813265801950617,BETS,0x42069de48741db40aef864f8764432bbccbd0b69,0.0009884761390155875,PONP,0x77831e3703add1d54c8fb1ffad6e17311e9759f1,0.00024620030514614,LZPZ,0xf17a42f18c3cf4e58d238e95dd60b4d148eeb47e,1.2509461968472e-05,,,
12626,lampphotography,FARTHER,0x8ad5b9007556749de59e088c88801a3aaa87134b,377.99558370575585,BIRDÓN,0x46a8615b7b75579504f465712913c190ce7bd12c,232.43576356446303,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,186.96038860561484,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,90.06581817006338,BUILD,0x3c281a39944a2319aa653d81cfd93ca10983d234,52.258834702012976,ASSCLOWN,0x481409e9701e84fdafcfc9b55b3b1a2d3050b701,51.43903948727017,ALFAA,0x6ed58e745b41665ea889698de7b2becc9a4a83d7,50.90938405387761,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,42.460283001559645,NOM,0x6776caccfdcd0dfd5a38cb1d0b3b39a4ca9283ce,38.52105649762313,purrcoin,0xe4fcf2d991505089bbb36275570757c1f9800cb0,4.674819563253918
5713,streetphoto,BLEU,0xbf4db8b7a679f89ef38125d5f84dd1446af2ea3b,14603.937957651642,LEAVE,0xd7c3ae91a59ab819721551ceaaf4ccefa55536c6,814.8689952668916,STREET,0x72e5a20e1a4662b47caf465cb6aabb7584eae7e7,460.6498470930598,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,131.55382724417285,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,107.26679194311242,,0x573e7cb643dfed69049f39b08cf82b958c26d90c,48.66267819333183,FAR,0x93e6407554b2f02640ab806cd57bd83e848ec65d,14.369390307057563,$stong,0x25bcb9691bf6cb407e5615574d36bbcef633e084,9.215412373103833,WASSUP,0x5668f69ac55d3c86fa7275908fc753daee585d5c,7.561293323796202,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,7.396359113754867
284324,doginme,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,469.1280028459682,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,179.44139104882274,doginme,0x6921b130d297cc43754afba22e5eac0fbf8db75b,151.87947559512088,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,6.500018514539191,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.6626426227022754,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,0.6597265829501336,BORED,0x70737489dfdf1a29b7584d40500d3561bd4fe196,0.5835893905324455,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,0.3387852923250796,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3226995738204477,BASEFIN,0xa17a6b7be4d8a90f0e0b1f22660c38bbc76df49d,0.27388449757760003
347793,noshillman,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
414649,tapcaster,$TAP,0x03a20484c558866b5ba576193e78cacd58bd4115,1344.5808797985376,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,14.543101000491543,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,9.536174911230571,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.587882856827202,TAP,0x51a398c5fe2d9c75d3e2d923e84c3d632ae3158c,0.33900756910995805,$PILL,0x388e543a5a491e7b42e3fbcd127dd6812ea02d0d,0.254088509309039,NORMIE,0x7f12d13b34f5f4f0a9449c16bcd42f0da47af200,0.20252479621417846,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.1475405009922304,AERO,0x940181a94a35a4569e4529a3cdfb74e38fd98631,0.06834993425584661,AIINU,0x8853f0c059c27527d33d02378e5e4f6d5afb574a,0.019422953451767522
371853,fargate,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,5.01658072795121,FOMO,0xa7ea9d5d4d4c7cf7dbde5871e6d108603c6942a5,0.21272793453587208,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,0.1693926461625398,CHIBI,0x396227edabf114c1dde1da1e96537a8f8204946d,0.15459647435,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,0.14497588742396658,BOOMER,0xcde172dc5ffc46d228838446c57c1227e0b82049,0.14416807696905298,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.1286383805653224,Apetardio,0xe161be4a74ab8fa8706a2d03e67c02318d0a0ad6,0.09927042534762545,OOMER,0x41a5189f62e71c75824e6f7ff033e29b44cfe2d3,0.06861810363022021,SNICK,0x2766bb905ae4727a4e1b7875649be4283b334a4a,0.023303434754400002
286046,ilpyung,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,2004.0680859422139,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,1930.9680299927418,EVERY,0x717d31a60a9e811469673429c9f8ea24358990f1,145.66465061039634,toby,0xb8d98a102b0079b69ffbc760c8d857a31653e56e,12.14295917509225,WETH,0x4200000000000000000000000000000000000006,11.836992933503158,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,9.100413817220376,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,3.683380779925807,CRASH,0x621e87af48115122cd96209f820fe0445c2ea90e,1.7044582850556,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.9994008566062433,NEGED,0x4229c271c19ca5f319fb67b4bc8a40761a6d6299,0.9682318195814912
429539,pump1991,TN100x,0x5b5dee44552546ecea05edea01dcd7be7aa6144a,4578.604408165024,FCKN,0x7d12aeb5d96d221071d176980d23c213d88d9998,118.98173848434564,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,96.76504223565951,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,63.402429639670274,BUILD,0x3c281a39944a2319aa653d81cfd93ca10983d234,17.07289190268632,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,3.2558851054918465,BENTO,0x9de16c805a3227b9b92e39a446f9d56cf59fe640,0.587882856827202,LOA,0x8d3419b9a18651f3926a205ee0b1acea1e7192de,0.3226995738204477,BOOMER,0xcde172dc5ffc46d228838446c57c1227e0b82049,0.14416807696905298,BASED,0x07d15798a67253d76cea61f0ea6f57aedc59dffb,0.1286383805653224
270678,superrare,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,thibauld,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,1788.1421019020072,WETH,0x4200000000000000000000000000000000000006,1728.8073964258285,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,167.83811843739585,PRESALE,0x5bc13f1eb38207042d766a819badaa2b9f5f54fd,141.33864639084865,TICKER,0xa0c05e2eed05912d9eb76d466167628e8024a708,87.55458885612282,DRONE,0xfa1f6e048e66ac240a4bb7eab7ee888e76081a6c,63.37273436320067,toby,0xb8d98a102b0079b69ffbc760c8d857a31653e56e,30.585479973549806,DOG,0xafb89a09d82fbde58f18ac6437b3fc81724e4df6,17.809395927764626,DUDE,0xcb2861a1ec1d0392afb9e342d5aa539e4f75b633,12.716137232862,WASSUP,0x5668f69ac55d3c86fa7275908fc753daee585d5c,10.856653233303971
3174,shl0ms,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,19180.99905483414,USDC,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,6609.9357243829245,🍆,0x1658a6826b7ddd6faea5f8f7a914b15750abf469,1888.185745226,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,475.44207672229106,CryptoTheGame,0xaf2902459605ffc58ac959c759a89e7d08b5f546,213.16938028705175,HIGHER,0x0578d8a44db98b23bf096a382e016e29a5ce0ffe,116.66587294991815,WETH,0x4200000000000000000000000000000000000006,62.11884150386164,DOG,0xafb89a09d82fbde58f18ac6437b3fc81724e4df6,37.777567081407845,WASSUP,0x5668f69ac55d3c86fa7275908fc753daee585d5c,8.145559958004673,TYBG,0x0d97f261b1e88845184f678e2d1e7a98d9fd38de,1.0364199187496286
8476,saintless.eth,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,917.8118308466203,ZRO,0x6985884c4392d348587b19cb9eaaf157f13271cd,145.6813411322591,HIGHER,0x0578d8a44db98b23bf096a382e016e29a5ce0ffe,88.83320062861867,$PANDA,0x9723e15361892242262ac7c3762316e131f2011b,24.78146755604242,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,12.079145211827045,terminal,0xb488fcb23333e7baa28d1dfd7b69a5d3a8bfeb3a,11.327591148087253,STRM,0x499a12387357e3ec8facc011a2ab662e8abdbd8f,10.803578444564474,WASSUP,0x5668f69ac55d3c86fa7275908fc753daee585d5c,10.440173521760357,TALL,0xa04746afaf3c2a1ace2377cc701fd3a211071eb9,7.3207835798732,PORK,0xb5a89bbdb6ab8675a8af36e12358ad6cf501451d,3.7588610081343
579038,marianrigajlo,ETH,0xEeeeeEeeeEeEeeEeEeEeeEEEeeeeEeeeeeeeEEeE,35.21464566353754,BUILD,0x3c281a39944a2319aa653d81cfd93ca10983d234,9.206306631509309,NOM,0x6776caccfdcd0dfd5a38cb1d0b3b39a4ca9283ce,0.1360487561097827,DEGEN,0x4ed4e862860bed51a9570b96d89af5e1b0efefed,0.010115624706894286,NEWB,0xeb9e49fb4c33d9f6aefb1b03f9133435e24c0ec6,0.0071946767174271,BLOOM,0xafb5d4d474693e68df500c9c682e6a2841f9661a,0.006454029172479428,OHNO,0x1fe265db428ec5dbcd69e4aecfc47791a4e5f0bd,0.00016270440986979,,,,,,,,,
